#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,RC0603FR-07100RL,RESC0603F,R1_9,,7.007,214.814,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_8,,7.007,191.089,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_7,,7.007,167.364,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_6,,7.007,143.639,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_5,,7.007,119.914,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_4,,7.007,96.189,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_3,,7.007,72.464,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_2,,7.007,48.739,360,NO,Align
Comp,,RC0603FR-07100RL,RESC0603F,R1_1,,7.007,25.014,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_13,,6.818,324.973,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_12,,6.818,301.248,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_11,,6.818,277.523,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_10,,6.818,253.798,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_9,,6.818,230.073,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_8,,6.818,206.348,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_7,,6.818,182.623,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_6,,6.818,158.898,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_5,,6.818,135.173,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_4,,6.818,111.448,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_3,,6.818,87.723,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_2,,6.818,63.998,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D7_1,,6.818,40.273,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_13,,7.196,321.582,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_12,,7.196,297.857,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_11,,7.196,274.132,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_10,,7.196,250.407,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_9,,7.196,226.682,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_8,,7.196,202.957,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_7,,7.196,179.232,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_6,,7.196,155.507,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_5,,7.196,131.782,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_4,,7.196,108.057,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_3,,7.196,84.332,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_2,,7.196,60.607,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D6_1,,7.196,36.882,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_13,,7.196,318.191,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_12,,7.196,294.466,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_11,,7.196,270.741,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_10,,7.196,247.016,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_9,,7.196,223.291,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_8,,7.196,199.566,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_7,,7.196,175.841,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_6,,7.196,152.116,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_5,,7.196,128.391,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_4,,7.196,104.666,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_3,,7.196,80.941,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_2,,7.196,57.216,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D5_1,,7.196,33.491,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_13,,6.818,314.8,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_12,,6.818,291.075,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_11,,6.818,267.35,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_10,,6.818,243.625,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_9,,6.818,219.9,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_8,,6.818,196.175,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_7,,6.818,172.45,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_6,,6.818,148.725,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_5,,6.818,125.0,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_4,,6.818,101.275,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_3,,6.818,77.55,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_2,,6.818,53.825,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D4_1,,6.818,30.1,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_13,,7.196,311.409,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_12,,7.196,287.684,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_11,,7.196,263.959,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_10,,7.196,240.234,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_9,,7.196,216.509,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_8,,7.196,192.784,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_7,,7.196,169.059,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_6,,7.196,145.334,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_5,,7.196,121.609,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_4,,7.196,97.884,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_3,,7.196,74.159,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_2,,7.196,50.434,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D3_1,,7.196,26.709,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_13,,7.196,308.019,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_12,,7.196,284.293,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_11,,7.196,260.568,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_10,,7.196,236.844,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_9,,7.196,213.119,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_8,,7.196,189.393,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_7,,7.196,165.668,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_6,,7.196,141.944,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_5,,7.196,118.219,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_4,,7.196,94.493,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_3,,7.196,70.769,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_2,,7.196,47.044,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D2_1,,7.196,23.319,180,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_13,,6.818,304.628,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_12,,6.818,280.903,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_11,,6.818,257.178,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_10,,6.818,233.453,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_9,,6.818,209.728,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_8,,6.818,186.003,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_7,,6.818,162.278,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_6,,6.818,138.553,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_5,,6.818,114.828,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_4,,6.818,91.103,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_3,,6.818,67.378,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_2,,6.818,43.653,360,NO,Align
Comp,,MP-2016-1100-30-95,LED_2016,D1_1,,6.818,19.928,360,NO,Align
